 11 3878.841206 7.180E-29 4.036E+01.09070.352 4586.68320.74-.004930          0 0 2          0 0 1  8  3  5        7  3  4      434233807294713152    17.0   15.0
 11 3878.863465 3.291E-28 2.645E+01.06670.352 4186.56920.58-.006860          0 2 1          0 2 0  8  4  5        7  4  4      434223807294713152    17.0   15.0
 11 3878.878379 8.586E-30 2.866E+01.05800.333 4976.04330.53-.007500          0 0 2          0 0 1  9  5  5        8  5  4      432230807294713152    19.0   17.0
 11 3878.968697 2.610E-29 1.998E-04.04750.221 2631.26880.50-.002740          0 2 0          0 0 0 15  4 11       15  1 14      432230807260713049    93.0   93.0
 11 3878.998622 3.438E-29 1.218E-01.01820.250 3654.21510.02-.015190          1 1 0          0 1 0 14  1 13       13  2 12      434233807294713152    29.0   27.0
 11 3879.038695 6.413E-30 1.001E-08.07340.352  782.40980.650.000000          0 0 1          0 0 0  9  1  9        7  2  5     q5322308079917122 0    57.0   45.0
 11 3879.053307 2.845E-29 3.966E+01.04380.315 4816.99090.36-.009650          0 0 2          0 0 1 10  1  9        9  1  8      434233807294713152    21.0   19.0
 11 3879.122769 1.946E-27 3.777E+01.06290.352 3894.16780.53-.008680          0 2 1          0 2 0  8  2  7        7  2  6      434223807294713152    17.0   15.0
 11 3879.142122 1.473E-29 1.032E-07.07340.352  816.69420.650.000000          1 0 0          0 0 0  7  5  3        7  3  5     q5322308079917122 0    15.0   15.0
 11 3879.272080 7.716E-30 5.637E+00.05440.333 4889.45710.51-.010950          2 0 0          1 0 0  9  6  3        8  5  4      432230807294713152    57.0   51.0
 11 3879.481425 4.461E-24 2.275E+01.05740.309 2398.38150.46-.006000          0 1 1          0 1 0  7  4  4        6  4  3      487773305910162552    45.0   39.0
 11 3879.785127 2.113E-23 3.405E+01.06000.336 2161.28610.33-.007759          0 1 1          0 1 0  7  2  6        6  2  5      487777305910162545    45.0   39.0
 11 3879.818980 7.168E-29 1.055E-04.05950.281 1985.78490.61-.011490          1 0 0          0 0 0 10  8  2       11  5  7      434233807360713049    21.0   23.0
 11 3879.912070 2.616E-27 5.315E-03.01670.221 2358.30160.02-.012720          1 0 0          0 0 0 15  1 14       15  0 15      434223807360713049    93.0   93.0
 11 3879.940686 8.689E-28 5.296E-03.01660.221 2358.30180.02-.012370          1 0 0          0 0 0 15  2 14       15  1 15      434223807360713049    31.0   31.0
 11 3879.949452 6.014E-21 1.783E+01.06820.334  610.11440.59-.007022          0 0 1          0 0 0  6  4  3        5  4  2      587777595910162545    13.0   11.0
 11 3880.038590 5.574E-29 3.951E-08.08870.412  315.77950.710.000000          0 0 1          0 0 0  6  1  6        4  2  2     q5322308079917122 0    13.0    9.0
 11 3880.050573 6.448E-29 1.051E-06.07340.352 1216.19450.650.000000          0 0 1          0 0 0  7  7  1        7  6  1     q5422308079917122 0    45.0   45.0
 11 3880.055232 8.525E-28 2.054E-07.09400.434  285.41860.730.000000          0 0 1          0 0 0  5  2  4        3  3  0     q5322308079917122 0    33.0   21.0
 11 3880.055405 2.149E-29 1.051E-06.07340.352 1216.18980.650.000000          0 0 1          0 0 0  7  7  0        7  6  2     q4422308079917122 0    15.0   15.0
 11 3880.132205 1.398E-28 3.574E+00.02510.315 3994.26030.30-.006780          0 1 1          0 1 0 10  9  2        9  9  1      434233807294713152    21.0   19.0
 11 3880.132244 4.195E-28 3.575E+00.02510.315 3994.26030.30-.006780          0 1 1          0 1 0 10  9  1        9  9  0      434223807294713152    63.0   57.0
 11 3880.132249 1.932E-30 1.207E-06.06000.298 2054.34520.570.000000          1 0 0          0 0 0 11  7  4       10  7  4     q4422308079917122 0    69.0   63.0
 11 3880.140158 1.267E-21 1.837E+00.06190.345  744.16270.59-.011527          0 0 1          0 0 0  8  1  7        8  1  8      587777595910162545    51.0   51.0
 11 3880.191444 3.524E-20 2.953E+01.09090.412  315.77950.80-.008955          0 0 1          0 0 0  5  2  3        4  2  2      587777595910162545    11.0    9.0
 11 3880.212496 2.688E-29 1.156E+00.09600.434 3926.86220.740.001300          0 0 2          0 0 1  4  3  1        3  1  2      434233807294713152     9.0    7.0
 11 3880.229875 5.677E-29 1.271E-01.05100.265 3770.87890.48-.023240          1 1 0          0 1 0 13  3 10       12  4  9      434233807294713152    81.0   75.0
 11 3880.288853 1.032E-28 1.219E-01.01820.250 3654.04890.02-.015360          1 1 0          0 1 0 14  2 13       13  1 12      434233807294713152    87.0   81.0
 11 3880.354700 2.245E-20 2.593E+01.07890.432  416.20870.59-.005502          0 0 1          0 0 0  6  2  5        5  2  4      587777595910162545    13.0   11.0
 11 3880.359949 4.189E-26 1.741E+00.04080.235 2739.42860.380.001940          0 0 1          0 0 0 14  5 10       14  3 11      464223307260713049    29.0   29.0
 11 3880.383386 1.050E-27 6.113E+00.07850.333 3895.25290.690.006790          0 4 0          0 2 0  9  4  5        8  1  8      434223807294713152    57.0   51.0
 11 3880.414941 1.687E-30 4.179E+01.05340.333 5614.26970.45-.009170          0 3 1          0 3 0  9  2  8        8  2  7      432230807294713152    57.0   51.0
 11 3880.653853 5.650E-30 8.619E-07.06000.298 1538.14950.570.000000          0 0 1          0 0 0 11  2  9       10  3  7     q5422308079917122 0    23.0   21.0
 11 3880.675186 2.867E-30 2.240E+00.04350.281 4716.37930.39-.013950          0 2 1          0 2 0 11  2  9       11  2 10      432230807294713152    23.0   23.0
 11 3880.823324 3.719E-30 3.280E-01.08940.391 4150.28730.72-.015110          0 0 2          1 0 0  6  2  4        5  3  3      432230807294713152    13.0   11.0
 11 3880.950207 7.970E-24 3.745E+01.03640.279 2181.08990.48-.007470          0 1 1          0 1 0  8  1  8        7  1  7      477723305910163152    17.0   15.0
 11 3880.955770 6.032E-28 2.462E-06.07480.352  931.23710.73-.003710          0 2 0          0 0 0  7  7  0        7  4  3      434223807260713049    45.0   45.0
 11 3881.028587 1.800E-20 1.781E+01.07250.363  610.34120.66-.003902          0 0 1          0 0 0  6  4  2        5  4  1      587777595910162545    39.0   33.0
 11 3881.196259 1.195E-29 1.463E+00.03920.235 4382.77980.36-.000650          0 1 1          0 1 0 14  5 10       14  3 11      434233807294713152    29.0   29.0
 11 3881.197106 4.232E-27 8.504E-03.09250.412 1875.46970.730.001760          1 1 0          0 1 0  4  4  0        4  1  3      434223807294713152     9.0    9.0
 11 3881.254855 1.827E-30 1.753E-01.02610.281 4510.90210.32-.007970          0 3 0          0 1 0 11 10  1       11  9  2      432230807294713152    69.0   69.0
 11 3881.276237 2.460E-23 3.845E+01.04920.350 2180.64290.21-.007938          0 1 1          0 1 0  8  0  8        7  0  7      487777305910162545    51.0   45.0
 11 3881.486787 1.795E-30 1.230E-06.06000.298 2054.34520.570.000000          0 0 1          0 0 0 10  8  2       10  7  4     q4422308079917122 0    63.0   63.0
 11 3881.553446 2.572E-29 2.880E+01.06190.333 4977.04410.56-.004110          0 0 2          0 0 1  9  5  4        8  5  3      434233807294713152    57.0   51.0
 11 3881.651964 5.854E-28 1.053E+00.10310.456 3221.96120.750.005140          0 2 1          0 2 0  3  2  1        2  0  2      434223807294713152     7.0    5.0
 11 3881.655133 1.982E-24 2.165E+00.03770.260 1960.20740.320.001936          0 0 1          0 0 0 12  4  9       12  2 10      577777305910162545    25.0   25.0
 11 3881.781670 7.257E-27 5.702E-05.07020.298 1114.54990.680.001900          0 2 0          0 0 0  9  6  3       10  1 10      434223807260713049    57.0   63.0
 11 3881.873288 4.087E-22 1.778E+00.05700.329  744.06370.44-.006570          0 0 1          0 0 0  8  2  7        8  0  8      587777595910162545    17.0   17.0
 11 3881.898422 2.358E-28 1.354E+00.03460.195 4017.90950.32-.000150          0 0 1          0 0 0 17  6 12       17  4 13      434233807260713049   105.0  105.0
 11 3882.068000 1.561E-24 2.401E+01.07810.372 2399.16550.92-.003170          0 1 1          0 1 0  7  4  3        6  4  2      477773305910162552    15.0   13.0
 11 3882.080475 1.269E-29 1.677E-01.09220.412 3951.31500.72-.017320          0 0 2          1 0 0  5  1  4        4  2  3      434243807294713152    33.0   27.0
 11 3882.165575 1.039E-30 8.187E-01.03590.172 5052.66850.350.006720          0 0 1          0 0 0 19  7 13       19  5 14      332230807260713049   117.0  117.0
 11 3882.213510 1.390E-28 1.226E+00.04940.250 4052.81090.460.007020          0 1 1          0 1 0 13  5  9       13  3 10      434233807294713152    81.0   81.0
 11 3882.274743 4.390E-28 1.181E+00.04140.208 3623.76480.400.007610          0 0 1          0 0 0 16  6 11       16  4 12      434223807260713049    33.0   33.0
 11 3882.392512 3.159E-30 7.133E-02.07860.371 4095.80330.64-.009180          0 0 2          1 0 0  6  2  5        6  1  6      732230807294713152    39.0   39.0
 11 3882.398570 1.187E-29 8.027E-01.07250.315 4399.54210.640.007570          0 2 1          0 2 0  9  4  6        9  2  7      434233807294713152    57.0   57.0
 11 3882.565812 1.770E-29 1.635E-01.08760.412 3877.57520.69-.012420          0 0 2          1 0 0  5  0  5        4  1  4      734233807294713152    33.0   27.0
 11 3882.674916 1.814E-29 3.312E+01.06350.333 4851.53780.56-.009650          0 0 2          0 0 1  9  4  6        8  4  5      434233807294713152    19.0   17.0
 11 3882.705646 5.396E-28 1.263E-06.07340.352  842.35660.650.000000          0 0 1          0 0 0  8  2  6        7  3  4     q5422308079917122 0    51.0   45.0
 11 3882.823051 4.769E-30 2.903E-02.08960.371 3600.05230.720.000310          1 2 0          0 2 0  6  3  3        6  0  6      432230807294713152    13.0   13.0
 11 3882.920453 1.356E-25 1.273E-02.05150.298 1437.96860.46-.000590          1 0 0          0 0 0 11  3  9       10  2  8      464223307360713049    23.0   21.0
 11 3882.936924 4.502E-23 2.287E+00.04830.303 1293.01810.58-.002035          0 0 1          0 0 0 10  3  8       10  1  9      587777305910162545    21.0   21.0
 11 3883.032535 1.931E-26 1.194E-02.06190.281 1843.02960.58-.022630          1 0 0          0 0 0 12  3  9       11  4  8      464223807360713049    25.0   23.0
 11 3883.089713 5.051E-29 1.125E-01.04550.195 3810.93700.490.009880          0 0 1          0 0 0 16  7  9       17  3 14      434233807260713049    99.0  105.0
 11 3883.193817 9.283E-29 8.740E-02.03210.265 3592.42390.27-.015820          1 1 0          0 1 0 13  2 11       12  3 10      434233807294713152    81.0   75.0
 11 3883.266687 1.163E-20 2.061E+01.07550.377  503.96810.64-.007296          0 0 1          0 0 0  6  3  4        5  3  3      587777595910162545    13.0   11.0
 11 3883.341158 2.463E-29 1.278E-07.06860.333 1006.11590.620.000000          1 0 0          0 0 0  8  5  4        8  3  6     q5322308079917122 0    51.0   51.0
 11 3883.460265 5.407E-30 1.253E-06.06460.315 1810.58790.600.000000          0 0 1          0 0 0  9  8  2        9  7  2     q4422308079917122 0    57.0   57.0
 11 3883.464927 1.803E-30 1.253E-06.06460.315 1810.58330.600.000000          0 0 1          0 0 0  9  8  1        9  7  3     q4422308079917122 0    19.0   19.0
 11 3883.613490 9.751E-28 2.642E+01.08020.352 4188.39430.69-.003530          0 2 1          0 2 0  8  4  4        7  4  3      434223807294713152    51.0   45.0
 11 3883.634055 3.342E-26 1.110E-01.08290.352 2309.73020.700.001190          1 1 0          0 1 0  7  4  3        7  1  6      464223307294713152    45.0   45.0
 11 3883.716263 4.474E-28 5.609E-02.04620.265 3144.57870.45-.006580          0 1 1          0 1 0 11  3  9       12  1 12      434223807294713152    69.0   75.0
 11 3883.763666 4.374E-27 7.395E-07.09400.434  212.15640.730.000000          1 0 0          0 0 0  5  2  3        3  2  1     q5422308079917122 0    33.0   21.0
 11 3883.782789 1.564E-29 1.670E+01.06490.333 4741.06700.57-.010020          2 0 0          0 0 1  9  5  5        8  3  6      434233807294713152    19.0   17.0
 11 3883.803007 5.885E-27 2.154E+00.04020.208 3439.30680.42-.022000          0 0 1          0 0 0 16  4 12       16  4 13      434223807260713049    99.0   99.0
 11 3884.003694 1.055E-21 7.498E+00.04890.224 1045.05800.61-.003304          0 0 1          0 0 0  7  6  2        6  6  1      587727805910162445    45.0   39.0
 11 3884.010430 3.468E-22 7.395E+00.04590.236 1045.05830.61-.004080          0 0 1          0 0 0  7  6  1        6  6  0      577723805910162436    15.0   13.0
 11 3884.107825 9.021E-29 3.457E+00.07810.352 4033.61460.67-.021040          2 0 0          0 2 0  8  0  8        7  3  5      734233807294713152    17.0   15.0
 11 3884.206025 1.277E-27 5.709E-04.01760.250 1806.67160.00-.014930          1 0 0          0 0 0 14  0 14       13  1 13      434223807360713049    29.0   27.0
 11 3884.209401 3.826E-27 5.702E-04.01760.250 1806.67000.00-.014900          1 0 0          0 0 0 14  1 14       13  0 13      434223807360713049    87.0   81.0
 11 3884.226775 7.770E-30 1.593E+00.03350.221 4728.22110.30-.001430          0 1 1          0 1 0 15  5 11       15  3 12      432230807294713152    93.0   93.0
 11 3884.359503 1.245E-28 7.528E-01.08900.391 3598.51590.72-.000750          1 2 0          0 2 0  6  3  3        5  2  4      434233807294713152    13.0   11.0
 11 3884.378451 1.463E-29 1.181E-04.08480.352 2462.87530.74-.005260          1 1 0          0 1 0  6  6  1        7  3  4      434233807294713152    39.0   45.0
 11 3884.448958 2.285E-28 2.755E-06.07180.352  927.74390.71-.003310          0 2 0          0 0 0  7  7  1        7  4  4      432230807260713049    15.0   15.0
 11 3884.579526 5.660E-25 2.323E+00.04480.250 2248.06450.44-.017510          0 0 1          0 0 0 13  3 10       13  3 11      464223305960713049    27.0   27.0
 11 3884.736814 1.192E-24 1.109E+00.10310.421 1664.96460.750.005140          0 1 1          0 1 0  3  2  1        2  0  2      464723305994163152     7.0    5.0
 11 3884.790158 1.028E-23 2.840E+01.06480.318 2271.71230.56-.010027          0 1 1          0 1 0  7  3  5        6  3  4      487777305910162545    45.0   39.0
 11 3884.793747 1.202E-29 1.434E+00.02840.183 4427.16460.25-.003530          0 0 1          0 0 0 18  6 13       18  4 14      334233807260713049    37.0   37.0
 11 3884.948217 1.332E-28 4.389E+01.07600.333 4725.06220.64-.005100          0 0 2          0 0 1  9  2  7        8  2  6      434233807294713152    57.0   51.0
 11 3885.064469 3.712E-30 9.912E-07.06860.333 1590.69070.620.000000          0 0 1          0 0 0  8  8  1        8  7  1     q5422308079917122 0    17.0   17.0
 11 3885.065124 1.114E-29 9.916E-07.06860.333 1590.69010.620.000000          0 0 1          0 0 0  8  8  0        8  7  2     q5422308079917122 0    51.0   51.0
 11 3885.266037 4.650E-24 9.025E-01.07280.363 1813.22340.630.008810          0 0 1          0 0 0 11  5  7       11  3  8      577723305910163049    69.0   69.0
 11 3885.270345 9.409E-26 4.680E-01.08310.352 2392.59260.690.000290          0 1 1          0 1 0  7  4  4        7  2  5      464223307294713152    45.0   45.0
 11 3885.339419 1.506E-30 1.112E-01.05690.352 4368.63690.52-.021330          1 0 1          0 2 0  7  5  3        7  5  2      432230807294713152    45.0   45.0
 11 3885.367507 3.062E-23 3.389E+01.08760.440 2053.96870.78-.004470          0 1 1          0 1 0  6  2  4        5  2  3      487773305910162552    39.0   33.0
 11 3885.372131 6.879E-30 1.509E-08.07810.371  602.77350.670.000000          0 0 1          0 0 0  8  1  8        6  2  4     q5322308079917122 0    17.0   13.0
 11 3885.585405 7.566E-28 2.902E+01.06850.352 4033.61460.58-.009540          0 2 1          0 2 0  8  3  6        7  3  5      734223807294713152    17.0   15.0
 11 3885.652268 1.138E-20 6.892E+00.07960.439  508.81210.62-.008600          1 0 0          0 0 0  6  4  3        5  3  2      564723305933162754    39.0   33.0
 11 3885.659966 9.019E-20 3.510E+01.06150.381  447.25240.44-.005244          0 0 1          0 0 0  7  1  7        6  1  6      587777595910162545    45.0   39.0
 11 3885.787770 9.894E-30 4.069E-06.02250.265 1774.61630.10-.013620          1 0 0          0 0 0 13  2 12       12  1 11      432230807360713049    27.0   25.0
 11 3885.885131 5.032E-30 1.380E-01.08900.412 3875.01720.70-.006770          0 0 2          1 0 0  5  1  5        4  0  4      732230807294713152    11.0    9.0
 11 3886.040573 2.245E-29 6.774E-06.04030.281 1695.06860.36-.016340          1 0 0          0 0 0 12  2 10       11  3  9      432230807360713049    25.0   23.0
 11 3886.077211 3.037E-20 3.537E+01.06200.387  446.69660.42-.004878          0 0 1          0 0 0  7  0  7        6  0  6      587777595910162545    15.0   13.0
 11 3886.148154 3.307E-23 2.832E-01.07930.390  882.89030.700.000620          1 0 0          0 0 0  8  4  4        8  1  7      587723305910163049    17.0   17.0
 11 3886.166841 4.423E-25 1.271E+00.08900.391 2024.15270.72-.000750          1 1 0          0 1 0  6  3  3        5  2  4      464223307294713152    13.0   11.0
 11 3886.216532 2.170E-29 3.427E-04.07380.333 2630.19260.67-.003920          1 1 0          0 1 0  7  6  1        8  3  6      434233807294713152    45.0   51.0
 11 3886.253997 9.770E-28 8.947E-06.06730.333 1122.70850.67-.003090          0 2 0          0 0 0  8  7  2        8  4  5      434223807260713049    51.0   51.0
 11 3886.277688 1.289E-30 3.564E+01.09070.352 5613.36900.74-.004930          0 3 1          0 3 0  8  3  5        7  3  4      432230807294713152    51.0   45.0
 11 3886.401648 6.353E-29 2.464E-08.08330.391  446.51070.690.000000          0 0 1          0 0 0  7  1  7        5  2  3     q5322308079917122 0    45.0   33.0
 11 3886.405059 2.661E-26 1.812E+00.03350.221 3080.17870.30-.001860          0 0 1          0 0 0 15  5 11       15  3 12      464223807260713049    93.0   93.0
 11 3886.411219 2.984E-29 2.685E+00.02150.298 4497.19330.26-.008370          0 1 1          0 1 0 11 10  2       10 10  1      434233807294713152    69.0   63.0
 11 3886.411220 9.945E-30 2.685E+00.02150.298 4497.19330.26-.008380          0 1 1          0 1 0 11 10  1       10 10  0      434233807294713152    23.0   21.0
 11 3886.812093 6.094E-27 2.206E+00.04350.281 3136.41250.39-.013950          0 1 1          0 1 0 11  2  9       11  2 10      434223807294713152    23.0   23.0
 11 3886.852512 3.876E-29 1.483E-04.04890.250 2248.06450.47-.000060          0 2 0          0 0 0 14  4 10       13  3 11      434233807260713049    29.0   27.0
 11 3887.028600 6.151E-27 9.319E-01.05050.221 3244.60070.490.009990          0 0 1          0 0 0 15  6 10       15  4 11      434223807260713049    93.0   93.0
 11 3887.031222 2.955E-26 9.859E+00.03820.333 3306.29510.39-.007810          0 1 1          0 1 0  9  7  3        8  7  2      464223807294713152    57.0   51.0
 11 3887.035068 9.851E-27 9.860E+00.03820.333 3306.29550.39-.007810          0 1 1          0 1 0  9  7  2        8  7  1      434223807294713152    19.0   17.0
 11 3887.051377 2.306E-30 5.876E-02.07110.352 3894.16780.58-.016970          1 0 1          0 2 0  6  2  5        7  2  6      732230807294713152    13.0   15.0
 11 3887.086841 4.573E-30 1.199E-06.06000.298 1874.97300.570.000000          1 0 0          0 0 0 11  6  5       10  6  5     q5422308079917122 0    69.0   63.0
 11 3887.149867 1.168E-26 3.885E-02.05440.250 2414.72340.540.007320          0 0 1          0 0 0 12  7  5       13  3 10      464223807260713049    75.0   81.0
 11 3887.290391 1.136E-22 3.262E-01.08900.458  602.77350.70-.003546          0 0 1          0 0 0  6  4  3        6  2  4      587777305910162545    13.0   13.0
 11 3887.499257 2.706E-26 3.223E-02.05630.265 1960.20740.560.006020          0 0 1          0 0 0 11  6  5       12  2 10      464223807260713049    23.0   25.0
 11 3887.632293 2.779E-29 7.688E-02.03270.265 3587.66670.27-.008210          1 1 0          0 1 0 13  3 11       12  2 10      432230807294713152    27.0   25.0
 11 3887.637394 1.711E-30 7.739E-07.09940.456 1742.30570.740.000000          0 1 1          0 1 0  3  3  1        2  2  1     q5422308079917122 0    21.0   15.0
 11 3887.763836 1.442E-28 2.175E+01.05800.333 4564.03480.53-.007500          0 2 1          0 2 0  9  5  5        8  5  4      434233807294713152    57.0   51.0
 11 3887.788003 5.264E-28 1.982E+00.03500.250 3877.08870.31-.006520          0 1 1          0 1 0 13  4 10       13  2 11      434223807294713152    81.0   81.0
 11 3888.005107 1.473E-28 9.165E-01.05950.265 3738.54330.540.008960          0 1 1          0 1 0 12  5  8       12  3  9      434233807294713152    25.0   25.0
 11 3888.007075 6.418E-27 3.881E+01.06590.352 3879.33630.54-.003610          0 2 1          0 2 0  8  1  7        7  1  6      434223807294713152    51.0   45.0
 11 3888.012204 2.141E-30 1.552E-06.09940.456 1664.96460.740.000000          0 1 1          0 1 0  4  1  4        2  0  2     q4322308079917122 0     9.0    5.0
 11 3888.027592 1.000E-22 5.688E-02.09900.451  142.27850.670.001494          0 0 1          0 0 0  3  3  0        3  1  3      587777305910162545     7.0    7.0
 11 3888.034594 1.934E-26 1.727E-02.04710.281 2144.04630.49-.010790          0 2 0          0 0 0 12  7  6       11  6  5      464223807260713049    75.0   69.0
 11 3888.140834 6.017E-29 9.728E-07.06460.315 1282.91910.600.000000          0 0 1          0 0 0 10  2  8        9  3  6     q5422308079917122 0    63.0   57.0
 11 3888.149610 2.047E-29 2.539E-01.01200.221 3937.5721-.13-.016420          1 1 0          0 1 0 16  0 16       15  1 15      332230807294713152    33.0   31.0
 11 3888.153801 6.139E-29 2.538E-01.01180.221 3937.5719-.14-.013190          1 1 0          0 1 0 16  1 16       15  0 15      434233807294713152    99.0   93.0
 11 3888.250610 2.086E-27 6.795E-05.07850.333 1131.77560.73-.006990          1 0 0          0 0 0  7  7  1        8  4  4      434223807360713049    15.0   17.0
 11 3888.394428 4.809E-29 2.181E+01.06190.333 4564.36660.56-.004110          0 2 1          0 2 0  9  5  4        8  5  3      434233807294713152    19.0   17.0
 11 3888.692032 2.679E-28 1.904E-05.06330.315 1340.88490.64-.003660          0 2 0          0 0 0  9  7  3        9  4  6      434233807260713049    19.0   19.0
 11 3888.725588 7.823E-24 3.531E+01.07330.421 2146.26380.79-.002823          0 1 1          0 1 0  7  1  6        6  1  5      487777305910162545    15.0   13.0
 11 3888.824620 9.722E-27 9.585E-04.04120.281 1690.66440.36-.004820          1 0 0          0 0 0 12  3 10       11  2  9      434223801860713049    75.0   69.0
 11 3889.179855 3.399E-28 5.511E-02.05170.221 3244.60070.520.008060          0 0 1          0 0 0 14  8  6       15  4 11      434223807260713049    87.0   93.0
 11 3889.210947 1.432E-28 6.894E-05.04280.250 1806.67160.470.001920          0 2 0          0 0 0 13  4 10       13  1 13      432230807260713049    27.0   27.0
 11 3889.247032 1.833E-30 1.749E-08.07340.352  927.74390.650.000000          0 0 1          0 0 0  9  1  8        7  4  4     q5322308079917122 0    19.0   15.0
 11 3889.286799 6.607E-30 8.218E-01.08800.371 4249.52440.72-.001270          1 0 1          1 0 0  7  4  3        6  2  4      432230807294713152    15.0   13.0
 11 3889.378986 1.339E-28 2.097E+00.03510.235 4184.83110.34-.018170          0 1 1          0 1 0 14  3 11       14  3 12      434233807294713152    87.0   87.0
 11 3889.557303 5.049E-30 5.782E-02.04500.250 3879.72080.480.009170          0 3 0          0 1 0 13  6  8       13  3 11      332230807294713152    27.0   27.0
 11 3889.575111 2.150E-28 9.519E-08.09400.434  142.27850.730.000000          1 0 0          0 0 0  4  3  1        3  1  3     q5322308079917122 0     9.0    7.0
 11 3889.600628 6.342E-27 1.688E-02.04490.281 2142.59770.47-.009150          0 2 0          0 0 0 12  7  5       11  6  6      434223807260713049    25.0   23.0
 11 3889.636568 6.494E-29 1.124E-06.06860.333 1050.15770.620.000000          0 0 1          0 0 0  9  2  7        8  3  5     q5422308079917122 0    19.0   17.0
 11 3889.785309 4.782E-30 1.425E+00.02370.172 4851.82110.18-.006580          0 0 1          0 0 0 19  6 14       19  4 15      432230807260713049   117.0  117.0
 11 3889.841888 1.326E-30 1.087E+00.07390.352 4663.15070.69-.027390          2 0 0          0 0 1  8  6  2        7  4  3      432230807294713152    17.0   15.0
 11 3889.922336 3.631E-30 8.558E-02.09970.456 3750.46430.74-.005070          0 0 2          1 0 0  3  2  2        2  1  1      432230807294713152     7.0    5.0
 11 3889.969936 1.854E-30 1.090E-01.07990.371 4095.31530.660.001730          2 0 0          1 0 0  7  3  5        6  0  6      732230807294713152    15.0   13.0
 11 3890.254176 1.958E-30 5.592E-01.04360.183 4606.16780.430.009910          0 0 1          0 0 0 18  7 12       18  5 13      332230807260713049    37.0   37.0
 11 3890.505676 4.840E-29 1.246E-06.06860.333 1131.77560.620.000000          0 0 1          0 0 0  9  3  6        8  4  4     q5422308079917122 0    19.0   17.0
 11 3890.597042 1.250E-30 1.393E-01.05420.371 4197.36090.50-.020900          1 0 1          0 2 0  6  5  2        6  5  1      432230807294713152    13.0   13.0
 11 3890.637449 3.756E-30 1.395E-01.05420.371 4197.33880.50-.019760          1 0 1          0 2 0  6  5  1        6  5  2      432230807294713152    39.0   39.0
 11 3890.658789 3.665E-26 4.913E-02.09580.434 1739.48370.730.001900          0 1 1          0 1 0  3  3  0        3  1  3      564223307294713152     7.0    7.0
 11 3890.699594 8.562E-30 4.574E-02.08740.391 3722.73100.71-.009820          1 0 1          0 2 0  4  3  1        5  3  2      732230807294713152    27.0   33.0
 11 3890.860322 1.717E-25 2.017E-02.06060.281 1690.66440.590.004910          0 0 1          0 0 0 10  6  4       11  2  9      564223307260713049    63.0   69.0
 11 3890.954582 1.254E-29 4.469E+01.03590.298 5027.55960.29-.011870          0 0 2          0 0 1 11  2 10       10  2  9      434233807294713152    23.0   21.0
 11 3891.024579 3.781E-29 4.485E+01.03500.298 5027.25670.27-.011090          0 0 2          0 0 1 11  1 10       10  1  9      434233807294713152    69.0   63.0
 11 3891.042334 3.020E-27 4.342E-07.09400.434  136.76170.730.000000          0 0 1          0 0 0  4  1  3        3  0  3     q5322308079917122 0    27.0   21.0
 11 3891.042381 3.849E-29 3.419E+01.05370.315 4949.00290.47-.011760          0 0 2          0 0 1 10  3  8        9  3  7      434233807294713152    63.0   57.0
 11 3891.146150 1.267E-29 4.912E+01.02670.281 5062.01040.15-.013290          0 0 2          0 0 1 12  0 12       11  0 11      334233807294713152    25.0   23.0
 11 3891.146179 3.802E-29 4.914E+01.02670.281 5062.01320.15-.013310          0 0 2          0 0 1 12  1 12       11  1 11      434233807294713152    75.0   69.0
 11 3891.163369 1.388E-30 5.313E-02.08700.391 3977.45640.710.005520          0 2 1          1 0 0  6  5  2        5  1  5      432230807294713152    13.0   11.0
 11 3891.222555 2.824E-25 1.868E+01.05790.352 2724.04150.53-.006980          0 1 1          0 1 0  8  5  4        7  5  3      464223307294713152    17.0   15.0
 11 3891.299519 9.085E-20 3.243E+01.08530.462  399.45750.69-.002403          0 0 1          0 0 0  6  1  5        5  1  4      587777595910162545    39.0   33.0
 11 3891.307648 1.942E-29 4.704E-05.06440.265 2105.86790.660.005050          0 2 0          0 0 0 11  8  4       12  3  9      432230807260713049    23.0   25.0
 11 3891.397268 3.447E-26 6.078E-02.03450.235 2073.51550.35-.011280          0 0 1          0 0 0 13  2 11       14  0 14      464223307260713049    27.0   29.0
 11 3891.618000 2.925E-27 3.803E+01.09120.371 3784.67910.73-.005020          0 2 1          0 2 0  7  2  5        6  2  4      434223807294713152    15.0   13.0
 11 3891.789352 1.006E-29 1.125E+01.04970.315 4996.33160.47-.008610          0 2 1          0 2 0 10  6  4        9  6  3      434233807294713152    63.0   57.0
 11 3891.801821 9.290E-25 2.050E+01.05980.352 2724.16710.54-.005700          0 1 1          0 1 0  8  5  3        7  5  2      464223305994713152    51.0   45.0
 11 3891.900980 4.431E-29 1.975E-01.01600.235 3939.8319-.01-.017970          1 1 0          0 1 0 15  1 14       14  2 13      432230807294713152    93.0   87.0
 11 3891.903089 3.334E-30 1.097E-02.04760.281 3833.14440.50-.010390          0 3 0          0 1 0 12  7  6       11  6  5      432230807294713152    75.0   69.0
 11 3891.959198 1.045E-25 6.144E-02.03400.235 2073.51560.34-.008820          0 0 1          0 0 0 13  3 11       14  1 14      464223307260713049    81.0   87.0
 11 3892.002595 4.494E-21 5.223E+00.08810.464  416.20870.71-.002711          1 0 0          0 0 0  6  3  3        5  2  4      587777595910162545    13.0   11.0
